428.27 167.09 0.000000
445.10 167.09 0.000000
461.93 167.09 0.000000
478.77 167.09 0.000000
495.60 167.09 0.000000
512.44 167.09 0.000000
529.27 167.09 0.000000
546.10 167.09 0.000000
562.94 167.09 0.000000
579.77 167.09 0.000000
596.61 167.09 0.000000
613.44 167.09 0.000000
630.28 167.09 0.000000
647.11 167.09 0.000000
663.94 167.09 0.000000
680.78 167.09 0.000000
697.61 167.09 0.000000
714.45 167.09 0.000000
731.28 167.09 0.000000
748.12 167.09 0.000000
764.95 167.09 0.000000
781.78 167.09 0.000000
798.62 167.09 0.000000
815.45 167.09 0.000000
832.29 167.09 0.000000
849.12 167.09 0.000000
865.95 167.09 0.000000
882.79 167.09 0.000000
899.62 167.09 0.000000
916.46 167.09 0.000000
933.29 167.09 0.000000
950.13 167.09 0.000000
966.96 167.09 0.000000
983.79 167.09 0.000000
1000.63 167.09 0.000000
1017.46 167.09 0.000000
1034.30 167.09 0.000000
1051.13 167.09 0.000000
1067.97 167.09 0.000000
1084.80 167.09 0.000000
1101.63 167.09 1.609438
1118.47 167.09 1.945910
1135.30 167.09 3.091042
1152.14 167.09 4.174387
1168.97 167.09 4.753590
1185.80 167.09 4.700480
1202.64 167.09 4.189655
1219.47 167.09 5.153292
1236.31 167.09 5.837730
1253.14 167.09 6.354370
1269.98 167.09 6.859615
1286.81 167.09 7.300473
1303.64 167.09 7.459915
1320.48 167.09 7.470224
1337.31 167.09 7.683404
1354.15 167.09 8.124151
1370.98 167.09 8.464425
1387.81 167.09 8.721765
1404.65 167.09 9.031931
1421.48 167.09 9.214332
1438.32 167.09 9.363319
1455.15 167.09 9.540435
1471.99 167.09 9.635477
1488.82 167.09 9.476926
1505.65 167.09 9.459308
1522.49 167.09 9.681344
1539.32 167.09 9.397815
1556.16 167.09 8.986447
1572.99 167.09 9.017362
1589.83 167.09 8.788441
1606.66 167.09 7.915348
1623.49 167.09 7.374002
1640.33 167.09 6.063785
1657.16 167.09 2.484907
1674.00 167.09 0.000000
1690.83 167.09 0.000000
1707.66 167.09 0.000000
1724.50 167.09 0.000000

57.91 172.15 0.000000
74.75 172.15 0.000000
91.58 172.15 0.000000
108.42 172.15 0.000000
125.25 172.15 0.000000
142.08 172.15 0.000000
158.92 172.15 0.000000
175.75 172.15 0.000000
192.59 172.15 0.000000
209.42 172.15 0.000000
226.26 172.15 0.000000
243.09 172.15 0.000000
259.92 172.15 0.000000
276.76 172.15 0.000000
293.59 172.15 0.000000
310.43 172.15 0.000000
327.26 172.15 0.000000
344.09 172.15 0.000000
360.93 172.15 0.000000
377.76 172.15 0.000000
394.60 172.15 0.000000
411.43 172.15 0.000000
428.27 172.15 0.000000
445.10 172.15 0.000000
461.93 172.15 0.000000
478.77 172.15 0.000000
495.60 172.15 0.000000
512.44 172.15 0.000000
529.27 172.15 0.000000
546.10 172.15 0.000000
562.94 172.15 0.000000
579.77 172.15 0.000000
596.61 172.15 0.000000
613.44 172.15 0.000000
630.28 172.15 0.000000
647.11 172.15 0.000000
663.94 172.15 0.000000
680.78 172.15 0.000000
697.61 172.15 0.000000
714.45 172.15 0.000000
731.28 172.15 0.000000
748.12 172.15 0.000000
764.95 172.15 0.000000
781.78 172.15 0.000000
798.62 172.15 0.000000
815.45 172.15 0.000000
832.29 172.15 0.000000
849.12 172.15 0.000000
865.95 172.15 0.000000
882.79 172.15 0.000000
899.62 172.15 0.000000
916.46 172.15 0.000000
933.29 172.15 0.000000
950.13 172.15 0.000000
966.96 172.15 0.000000
983.79 172.15 0.000000
1000.63 172.15 0.000000
1017.46 172.15 0.000000
1034.30 172.15 0.000000
1051.13 172.15 0.000000
1067.97 172.15 0.000000
1084.80 172.15 0.000000
1101.63 172.15 0.000000
1118.47 172.15 0.000000
1135.30 172.15 1.098612
1152.14 172.15 2.772589
1168.97 172.15 3.465736
1185.80 172.15 3.555348
1202.64 172.15 1.945910
1219.47 172.15 3.688879
1236.31 172.15 4.934474
1253.14 172.15 5.327876
1269.98 172.15 6.045005
1286.81 172.15 6.637258
1303.64 172.15 6.935370
1320.48 172.15 6.957497
1337.31 172.15 7.140453
1354.15 172.15 7.778630
1370.98 172.15 8.257904
1387.81 172.15 8.730044
1404.65 172.15 9.102198
1421.48 172.15 9.294957
1438.32 172.15 9.460943
1455.15 172.15 9.543736
1471.99 172.15 9.725258
1488.82 172.15 9.774062
1505.65 172.15 9.840761
1522.49 172.15 10.148549
1539.32 172.15 10.038980
1556.16 172.15 9.721906
1572.99 172.15 9.732818
1589.83 172.15 9.488729
1606.66 172.15 8.727130
1623.49 172.15 8.261268
1640.33 172.15 7.013016
1657.16 172.15 4.007333
1674.00 172.15 0.000000
1690.83 172.15 0.000000
1707.66 172.15 0.000000
1724.50 172.15 0.000000

57.91 177.22 0.000000
74.75 177.22 0.000000
91.58 177.22 0.000000
108.42 177.22 0.000000
125.25 177.22 0.000000
142.08 177.22 0.000000
158.92 177.22 0.000000
175.75 177.22 0.000000
192.59 177.22 0.000000
209.42 177.22 0.000000
226.26 177.22 0.000000
243.09 177.22 0.000000
259.92 177.22 0.000000
276.76 177.22 0.000000
293.59 177.22 0.000000
310.43 177.22 0.000000
327.26 177.22 0.000000
344.09 177.22 0.000000
360.93 177.22 0.000000
377.76 177.22 0.000000
394.60 177.22 0.000000
411.43 177.22 0.000000
428.27 177.22 0.000000
445.10 177.22 0.000000
461.93 177.22 0.000000
478.77 177.22 0.000000
495.60 177.22 0.000000
512.44 177.22 0.000000
529.27 177.22 0.000000
546.10 177.22 0.000000
562.94 177.22 0.000000
579.77 177.22 0.000000
596.61 177.22 0.000000
613.44 177.22 0.000000
630.28 177.22 0.000000
647.11 177.22 0.000000
663.94 177.22 0.000000
680.78 177.22 0.000000
697.61 177.22 0.000000
714.45 177.22 0.000000
731.28 177.22 0.000000
748.12 177.22 0.000000
764.95 177.22 0.000000
781.78 177.22 0.000000
798.62 177.22 0.000000
815.45 177.22 0.000000
832.29 177.22 0.000000
849.12 177.22 0.000000
865.95 177.22 0.000000
882.79 177.22 0.000000
899.62 177.22 0.000000
916.46 177.22 0.000000
933.29 177.22 0.000000
950.13 177.22 0.000000
966.96 177.22 0.000000
983.79 177.22 0.000000
1000.63 177.22 0.000000
1017.46 177.22 0.000000
1034.30 177.22 0.000000
1051.13 177.22 0.000000
1067.97 177.22 0.000000
1084.80 177.22 0.000000
1101.63 177.22 0.000000
1118.47 177.22 0.000000
1135.30 177.22 0.000000
1152.14 177.22 1.386294
1168.97 177.22 2.079442
1185.80 177.22 1.945910
1202.64 177.22 1.386294
1219.47 177.22 2.397895
1236.31 177.22 3.465736
1253.14 177.22 4.304065
1269.98 177.22 4.969813
1286.81 177.22 5.846439
1303.64 177.22 6.144186
1320.48 177.22 6.177944
1337.31 177.22 6.495266
1354.15 177.22 7.265430
1370.98 177.22 7.928046
1387.81 177.22 8.571492
1404.65 177.22 8.955319
1421.48 177.22 9.180293
1438.32 177.22 9.350450
1455.15 177.22 9.349928
1471.99 177.22 9.602180
1488.82 177.22 9.844586
1505.65 177.22 10.015655
1522.49 177.22 10.435908
1539.32 177.22 10.451031
1556.16 177.22 10.217203
1572.99 177.22 10.221905
1589.83 177.22 9.980078
1606.66 177.22 9.359967
1623.49 177.22 8.951181
1640.33 177.22 7.785721
1657.16 177.22 4.795791
1674.00 177.22 1.098612
1690.83 177.22 0.000000
1707.66 177.22 0.000000
1724.50 177.22 0.000000

57.91 182.28 0.000000
74.75 182.28 0.000000
91.58 182.28 0.000000
108.42 182.28 0.000000
125.25 182.28 0.000000
142.08 182.28 0.000000
158.92 182.28 0.000000
175.75 182.28 0.000000
192.59 182.28 0.000000
209.42 182.28 0.000000
226.26 182.28 0.000000
243.09 182.28 0.000000
259.92 182.28 0.000000
276.76 182.28 0.000000
293.59 182.28 0.000000
310.43 182.28 0.000000
327.26 182.28 0.000000
344.09 182.28 0.000000
360.93 182.28 0.000000
377.76 182.28 0.000000
394.60 182.28 0.000000
411.43 182.28 0.000000
428.27 182.28 0.000000
445.10 182.28 0.000000
461.93 182.28 0.000000
478.77 182.28 0.000000
495.60 182.28 0.000000
512.44 182.28 0.000000
529.27 182.28 0.000000
546.10 182.28 0.000000
562.94 182.28 0.000000
579.77 182.28 0.000000
596.61 182.28 0.000000
613.44 182.28 0.000000
630.28 182.28 0.000000
647.11 182.28 0.000000
663.94 182.28 0.000000
680.78 182.28 0.000000
697.61 182.28 0.000000
714.45 182.28 0.000000
731.28 182.28 0.000000
748.12 182.28 0.000000
764.95 182.28 0.000000
781.78 182.28 0.000000
798.62 182.28 0.000000
815.45 182.28 0.000000
832.29 182.28 0.000000
849.12 182.28 0.000000
865.95 182.28 0.000000
882.79 182.28 0.000000
899.62 182.28 0.000000
916.46 182.28 0.000000
933.29 182.28 0.000000
950.13 182.28 0.000000
966.96 182.28 0.000000
983.79 182.28 0.000000
1000.63 182.28 0.000000
1017.46 182.28 0.000000
1034.30 182.28 0.000000
1051.13 182.28 0.000000
1067.97 182.28 0.000000
1084.80 182.28 0.000000
1101.63 182.28 0.000000
1118.47 182.28 0.000000
1135.30 182.28 0.000000
1152.14 182.28 0.000000
1168.97 182.28 0.693147
1185.80 182.28 1.098612
1202.64 182.28 0.000000
1219.47 182.28 1.098612
1236.31 182.28 2.197225
1253.14 182.28 2.995732
1269.98 182.28 3.806662
1286.81 182.28 4.510860
1303.64 182.28 5.231109
1320.48 182.28 5.209486
1337.31 182.28 5.529429
1354.15 182.28 6.519147
1370.98 182.28 7.338238
1387.81 182.28 8.179480
1404.65 182.28 8.621373
1421.48 182.28 8.852665
1438.32 182.28 9.041685
1455.15 182.28 8.990192
1471.99 182.28 9.297343
1488.82 182.28 9.740910
1505.65 182.28 9.968713
1522.49 182.28 10.535955
1539.32 182.28 10.687321
1556.16 182.28 10.528811
1572.99 182.28 10.523499
1589.83 182.28 10.285001
1606.66 182.28 9.773607
1623.49 182.28 9.438352
1640.33 182.28 8.334952
1657.16 182.28 5.476464
1674.00 182.28 1.098612
1690.83 182.28 0.000000
1707.66 182.28 0.000000
1724.50 182.28 0.000000

57.91 187.35 0.000000
74.75 187.35 0.000000
91.58 187.35 0.000000
108.42 187.35 0.000000
125.25 187.35 0.000000
142.08 187.35 0.000000
158.92 187.35 0.000000
175.75 187.35 0.000000
192.59 187.35 0.000000
209.42 187.35 0.000000
226.26 187.35 0.000000
243.09 187.35 0.000000
259.92 187.35 0.000000
276.76 187.35 0.000000
293.59 187.35 0.000000
310.43 187.35 0.000000
327.26 187.35 0.000000
344.09 187.35 0.000000
360.93 187.35 0.000000
377.76 187.35 0.000000
394.60 187.35 0.000000
411.43 187.35 0.000000
428.27 187.35 0.000000
445.10 187.35 0.000000
461.93 187.35 0.000000
478.77 187.35 0.000000
495.60 187.35 0.000000
512.44 187.35 0.000000
529.27 187.35 0.000000
546.10 187.35 0.000000
562.94 187.35 0.000000
579.77 187.35 0.000000
596.61 187.35 0.000000
613.44 187.35 0.000000
630.28 187.35 0.000000
647.11 187.35 0.000000
663.94 187.35 0.000000
680.78 187.35 0.000000
697.61 187.35 0.000000
714.45 187.35 0.000000
731.28 187.35 0.000000
748.12 187.35 0.000000
764.95 187.35 0.000000
781.78 187.35 0.000000
798.62 187.35 0.000000
815.45 187.35 0.000000
832.29 187.35 0.000000
849.12 187.35 0.000000
865.95 187.35 0.000000
882.79 187.35 0.000000
899.62 187.35 0.000000
916.46 187.35 0.000000
933.29 187.35 0.000000
950.13 187.35 0.000000
966.96 187.35 0.000000
983.79 187.35 0.000000
1000.63 187.35 0.000000
1017.46 187.35 0.000000
1034.30 187.35 0.000000
1051.13 187.35 0.000000
1067.97 187.35 0.000000
1084.80 187.35 0.000000
1101.63 187.35 0.000000
1118.47 187.35 0.000000
1135.30 187.35 0.000000
1152.14 187.35 0.000000
1168.97 187.35 0.000000
1185.80 187.35 0.000000
1202.64 187.35 0.693147
1219.47 187.35 0.000000
1236.31 187.35 1.098612
1253.14 187.35 2.079442
1269.98 187.35 2.397895
1286.81 187.35 3.555348
1303.64 187.35 3.970292
1320.48 187.35 4.110874
1337.31 187.35 4.510860
1354.15 187.35 5.560682
1370.98 187.35 6.634633
1387.81 187.35 7.610358
1404.65 187.35 8.090096
1421.48 187.35 8.337827
1438.32 187.35 8.563122
1455.15 187.35 8.441176
1471.99 187.35 8.806124
1488.82 187.35 9.429958
1505.65 187.35 9.767553
1522.49 187.35 10.429458
1539.32 187.35 10.725643
1556.16 187.35 10.638952
1572.99 187.35 10.640508
1589.83 187.35 10.416281
1606.66 187.35 10.008973
1623.49 187.35 9.749695
1640.33 187.35 8.712266
1657.16 187.35 5.899897
1674.00 187.35 2.079442
1690.83 187.35 0.000000
1707.66 187.35 0.000000
1724.50 187.35 0.000000

57.91 192.42 0.000000
74.75 192.42 0.000000
91.58 192.42 0.000000
108.42 192.42 0.000000
125.25 192.42 0.000000
142.08 192.42 0.000000
158.92 192.42 0.000000
175.75 192.42 0.000000
192.59 192.42 0.000000
209.42 192.42 0.000000
226.26 192.42 0.000000
243.09 192.42 0.000000
259.92 192.42 0.000000
276.76 192.42 0.000000
293.59 192.42 0.000000
310.43 192.42 0.000000
327.26 192.42 0.000000
344.09 192.42 0.000000
360.93 192.42 0.000000
377.76 192.42 0.000000
394.60 192.42 0.000000
411.43 192.42 0.000000
428.27 192.42 0.000000
445.10 192.42 0.000000
461.93 192.42 0.000000
478.77 192.42 0.000000
495.60 192.42 0.000000
512.44 192.42 0.000000
529.27 192.42 0.000000
546.10 192.42 0.000000
562.94 192.42 0.000000
579.77 192.42 0.000000
596.61 192.42 0.000000
613.44 192.42 0.000000
630.28 192.42 0.000000
647.11 192.42 0.000000
663.94 192.42 0.000000
680.78 192.42 0.000000
697.61 192.42 0.000000
714.45 192.42 0.000000
731.28 192.42 0.000000
748.12 192.42 0.000000
764.95 192.42 0.000000
781.78 192.42 0.000000
798.62 192.42 0.000000
815.45 192.42 0.000000
832.29 192.42 0.000000
849.12 192.42 0.000000
865.95 192.42 0.000000
882.79 192.42 0.000000
899.62 192.42 0.000000
916.46 192.42 0.000000
933.29 192.42 0.000000
950.13 192.42 0.000000
966.96 192.42 0.000000
983.79 192.42 0.000000
1000.63 192.42 0.000000
1017.46 192.42 0.000000
1034.30 192.42 0.000000
1051.13 192.42 0.000000
1067.97 192.42 0.000000
1084.80 192.42 0.000000
1101.63 192.42 0.000000
1118.47 192.42 0.000000
1135.30 192.42 0.000000
1152.14 192.42 0.000000
1168.97 192.42 0.000000
1185.80 192.42 0.000000
1202.64 192.42 0.000000
1219.47 192.42 0.000000
1236.31 192.42 0.693147
1253.14 192.42 0.000000
1269.98 192.42 1.386294
1286.81 192.42 2.484907
1303.64 192.42 2.484907
1320.48 192.42 2.944439
1337.31 192.42 3.367296
1354.15 192.42 4.564348
1370.98 192.42 5.703782
1387.81 192.42 6.804615
1404.65 192.42 7.362011
1421.48 192.42 7.702556
1438.32 192.42 7.889084
1455.15 192.42 7.676474
1471.99 192.42 8.118803
1488.82 192.42 8.932741
1505.65 192.42 9.377802
1522.49 192.42 10.155607
1539.32 192.42 10.589812
1556.16 192.42 10.575130
1572.99 192.42 10.568081
1589.83 192.42 10.337346
1606.66 192.42 10.066286
1623.49 192.42 9.865890
1640.33 192.42 8.897956
1657.16 192.42 6.194405
1674.00 192.42 1.791759
1690.83 192.42 0.693147
1707.66 192.42 0.000000
1724.50 192.42 0.000000

57.91 197.48 0.000000
74.75 197.48 0.000000
91.58 197.48 0.000000
108.42 197.48 0.000000
125.25 197.48 0.000000
142.08 197.48 0.000000
158.92 197.48 0.000000
175.75 197.48 0.000000
192.59 197.48 0.000000
209.42 197.48 0.000000
226.26 197.48 0.000000
243.09 197.48 0.000000
259.92 197.48 0.000000
276.76 197.48 0.000000
293.59 197.48 0.000000
310.43 197.48 0.000000
327.26 197.48 0.000000
344.09 197.48 0.000000
360.93 197.48 0.000000
377.76 197.48 0.000000
394.60 197.48 0.000000
411.43 197.48 0.000000
428.27 197.48 0.000000
445.10 197.48 0.000000
461.93 197.48 0.000000
478.77 197.48 0.000000
495.60 197.48 0.000000
512.44 197.48 0.000000
529.27 197.48 0.000000
546.10 197.48 0.000000
562.94 197.48 0.000000
579.77 197.48 0.000000
596.61 197.48 0.000000
613.44 197.48 0.000000
630.28 197.48 0.000000
647.11 197.48 0.000000
663.94 197.48 0.000000
680.78 197.48 0.000000
697.61 197.48 0.000000
714.45 197.48 0.000000
731.28 197.48 0.000000
748.12 197.48 0.000000
764.95 197.48 0.000000
781.78 197.48 0.000000
798.62 197.48 0.000000
815.45 197.48 0.000000
832.29 197.48 0.000000
849.12 197.48 0.000000
865.95 197.48 0.000000
882.79 197.48 0.000000
899.62 197.48 0.000000
916.46 197.48 0.000000
933.29 197.48 0.000000
950.13 197.48 0.000000
966.96 197.48 0.000000
983.79 197.48 0.000000
1000.63 197.48 0.000000
1017.46 197.48 0.000000
1034.30 197.48 0.000000
1051.13 197.48 0.000000
1067.97 197.48 0.000000
1084.80 197.48 0.000000
1101.63 197.48 0.000000
1118.47 197.48 0.000000
1135.30 197.48 0.000000
1152.14 197.48 0.000000
1168.97 197.48 0.000000
1185.80 197.48 0.000000
1202.64 197.48 0.000000
1219.47 197.48 0.000000
1236.31 197.48 0.000000
1253.14 197.48 0.000000
1269.98 197.48 1.098612
1286.81 197.48 0.693147
1303.64 197.48 1.386294
1320.48 197.48 1.609438
1337.31 197.48 2.484907
1354.15 197.48 3.178054
1370.98 197.48 4.736198
1387.81 197.48 5.799093
1404.65 197.48 6.559615
1421.48 197.48 6.835185
1438.32 197.48 7.021976
1455.15 197.48 6.679599
1471.99 197.48 7.294377
1488.82 197.48 8.254789
1505.65 197.48 8.820995
1522.49 197.48 9.713416
1539.32 197.48 10.266636
1556.16 197.48 10.338414
1572.99 197.48 10.332702
1589.83 197.48 10.121538
1606.66 197.48 9.934695
1623.49 197.48 9.810934
1640.33 197.48 8.899594
1657.16 197.48 6.359574
1674.00 197.48 1.609438
1690.83 197.48 0.000000
1707.66 197.48 0.000000
1724.50 197.48 0.000000

57.91 202.55 0.000000
74.75 202.55 0.000000
91.58 202.55 0.000000
108.42 202.55 0.000000
125.25 202.55 0.000000
142.08 202.55 0.000000
158.92 202.55 0.000000
175.75 202.55 0.000000
192.59 202.55 0.000000
209.42 202.55 0.000000
226.26 202.55 0.000000
243.09 202.55 0.000000
259.92 202.55 0.000000
276.76 202.55 0.000000
293.59 202.55 0.000000
310.43 202.55 0.000000
327.26 202.55 0.000000
344.09 202.55 0.000000
360.93 202.55 0.000000
377.76 202.55 0.000000
394.60 202.55 0.000000
411.43 202.55 0.000000
428.27 202.55 0.000000
445.10 202.55 0.000000
461.93 202.55 0.000000
478.77 202.55 0.000000
495.60 202.55 0.000000
512.44 202.55 0.000000
529.27 202.55 0.000000
546.10 202.55 0.000000
562.94 202.55 0.000000
579.77 202.55 0.000000
596.61 202.55 0.000000
613.44 202.55 0.000000
630.28 202.55 0.000000
647.11 202.55 0.000000
663.94 202.55 0.000000
680.78 202.55 0.000000
697.61 202.55 0.000000
714.45 202.55 0.000000
731.28 202.55 0.000000
748.12 202.55 0.000000
764.95 202.55 0.000000
781.78 202.55 0.000000
798.62 202.55 0.000000
815.45 202.55 0.000000
832.29 202.55 0.000000
849.12 202.55 0.000000
865.95 202.55 0.000000
882.79 202.55 0.000000
899.62 202.55 0.000000
916.46 202.55 0.000000
933.29 202.55 0.000000
950.13 202.55 0.000000
966.96 202.55 0.000000
983.79 202.55 0.000000
1000.63 202.55 0.000000
1017.46 202.55 0.000000
1034.30 202.55 0.000000
1051.13 202.55 0.000000
1067.97 202.55 0.000000
1084.80 202.55 0.000000
1101.63 202.55 0.000000
1118.47 202.55 0.000000
1135.30 202.55 0.000000
1152.14 202.55 0.000000
1168.97 202.55 0.000000
1185.80 202.55 0.000000
1202.64 202.55 0.000000
1219.47 202.55 0.000000
1236.31 202.55 0.000000
1253.14 202.55 0.000000
1269.98 202.55 0.000000
1286.81 202.55 0.000000
1303.64 202.55 0.000000
1320.48 202.55 0.693147
1337.31 202.55 1.386294
1354.15 202.55 2.197225
1370.98 202.55 3.091042
1387.81 202.55 4.709530
1404.65 202.55 5.488938
1421.48 202.55 5.723585
1438.32 202.55 6.059123
1455.15 202.55 5.645447
1471.99 202.55 6.222576
1488.82 202.55 7.437795
1505.65 202.55 8.104703
1522.49 202.55 9.122055
1539.32 202.55 9.810056
1556.16 202.55 9.935471
1572.99 202.55 9.925640
1589.83 202.55 9.731512
1606.66 202.55 9.671934
1623.49 202.55 9.604542
1640.33 202.55 8.750208
1657.16 202.55 6.308098
1674.00 202.55 2.079442
1690.83 202.55 0.693147
1707.66 202.55 0.000000
1724.50 202.55 0.000000

57.91 207.62 0.000000
74.75 207.62 0.000000
91.58 207.62 0.000000
108.42 207.62 0.000000
125.25 207.62 0.000000
142.08 207.62 0.000000
158.92 207.62 0.000000
175.75 207.62 0.000000
192.59 207.62 0.000000
209.42 207.62 0.000000
226.26 207.62 0.000000
243.09 207.62 0.000000
259.92 207.62 0.000000
276.76 207.62 0.000000
293.59 207.62 0.000000
310.43 207.62 0.000000
327.26 207.62 0.000000
344.09 207.62 0.000000
360.93 207.62 0.000000
377.76 207.62 0.000000
394.60 207.62 0.000000
411.43 207.62 0.000000
428.27 207.62 0.000000
445.10 207.62 0.000000
461.93 207.62 0.000000
478.77 207.62 0.000000
495.60 207.62 0.000000
512.44 207.62 0.000000
529.27 207.62 0.000000
546.10 207.62 0.000000
562.94 207.62 0.000000
579.77 207.62 0.000000
596.61 207.62 0.000000
613.44 207.62 0.000000
630.28 207.62 0.000000
647.11 207.62 0.000000
663.94 207.62 0.000000
680.78 207.62 0.000000
697.61 207.62 0.000000
714.45 207.62 0.000000
731.28 207.62 0.000000
748.12 207.62 0.000000
764.95 207.62 0.000000
781.78 207.62 0.000000
798.62 207.62 0.000000
815.45 207.62 0.000000
832.29 207.62 0.000000
849.12 207.62 0.000000
865.95 207.62 0.000000
882.79 207.62 0.000000
899.62 207.62 0.000000
916.46 207.62 0.000000
933.29 207.62 0.000000
950.13 207.62 0.000000
966.96 207.62 0.000000
983.79 207.62 0.000000
1000.63 207.62 0.000000
1017.46 207.62 0.000000
1034.30 207.62 0.000000
1051.13 207.62 0.000000
1067.97 207.62 0.000000
1084.80 207.62 0.000000
1101.63 207.62 0.000000
1118.47 207.62 0.000000
1135.30 207.62 0.000000
1152.14 207.62 0.000000
1168.97 207.62 0.000000
1185.80 207.62 0.000000
1202.64 207.62 0.000000
1219.47 207.62 0.000000
1236.31 207.62 0.000000
1253.14 207.62 0.000000
1269.98 207.62 0.000000
1286.81 207.62 0.000000
1303.64 207.62 0.000000
1320.48 207.62 0.693147
1337.31 207.62 0.000000
1354.15 207.62 1.386294
1370.98 207.62 1.791759
1387.81 207.62 3.496508
1404.65 207.62 4.262680
1421.48 207.62 4.653960
1438.32 207.62 5.049856
1455.15 207.62 4.477337
1471.99 207.62 5.170484
1488.82 207.62 6.423247
1505.65 207.62 7.220374
1522.49 207.62 8.403352
1539.32 207.62 9.210140
1556.16 207.62 9.388152
1572.99 207.62 9.395741
1589.83 207.62 9.196241
1606.66 207.62 9.225426
1623.49 207.62 9.242614
1640.33 207.62 8.443977
1657.16 207.62 6.173786
1674.00 207.62 1.945910
1690.83 207.62 0.000000
1707.66 207.62 0.000000
1724.50 207.62 0.693147

57.91 212.68 0.000000
74.75 212.68 0.000000
91.58 212.68 0.000000
108.42 212.68 0.000000
125.25 212.68 0.000000
142.08 212.68 0.000000
158.92 212.68 0.000000
175.75 212.68 0.000000
192.59 212.68 0.000000
209.42 212.68 0.000000
226.26 212.68 0.000000
243.09 212.68 0.000000
259.92 212.68 0.000000
276.76 212.68 0.000000
293.59 212.68 0.000000
310.43 212.68 0.000000
327.26 212.68 0.000000
344.09 212.68 0.000000
360.93 212.68 0.000000
377.76 212.68 0.000000
394.60 212.68 0.000000
411.43 212.68 0.000000
428.27 212.68 0.000000
445.10 212.68 0.000000
461.93 212.68 0.000000
478.77 212.68 0.000000
495.60 212.68 0.000000
512.44 212.68 0.000000
529.27 212.68 0.000000
546.10 212.68 0.000000
562.94 212.68 0.000000
579.77 212.68 0.000000
596.61 212.68 0.000000
613.44 212.68 0.000000
630.28 212.68 0.000000
647.11 212.68 0.000000
663.94 212.68 0.000000
680.78 212.68 0.000000
697.61 212.68 0.000000
714.45 212.68 0.000000
731.28 212.68 0.000000
748.12 212.68 0.000000
764.95 212.68 0.000000
781.78 212.68 0.000000
798.62 212.68 0.000000
815.45 212.68 0.000000
832.29 212.68 0.000000
849.12 212.68 0.000000
865.95 212.68 0.000000
882.79 212.68 0.000000
899.62 212.68 0.000000
916.46 212.68 0.000000
933.29 212.68 0.000000
950.13 212.68 0.000000
966.96 212.68 0.000000
983.79 212.68 0.000000
1000.63 212.68 0.000000
1017.46 212.68 0.000000
1034.30 212.68 0.000000
1051.13 212.68 0.000000
1067.97 212.68 0.000000
1084.80 212.68 0.000000
1101.63 212.68 0.000000
1118.47 212.68 0.000000
1135.30 212.68 0.000000
1152.14 212.68 0.000000
1168.97 212.68 0.000000
1185.80 212.68 0.000000
1202.64 212.68 0.000000
1219.47 212.68 0.000000
1236.31 212.68 0.000000
1253.14 212.68 0.000000
1269.98 212.68 0.000000
1286.81 212.68 0.000000
1303.64 212.68 0.000000
1320.48 212.68 0.000000
1337.31 212.68 0.000000
1354.15 212.68 0.000000
1370.98 212.68 1.098612
1387.81 212.68 2.397895
1404.65 212.68 3.044522
1421.48 212.68 3.713572
1438.32 212.68 3.526361
1455.15 212.68 3.526361
1471.99 212.68 3.583519
1488.82 212.68 5.278115
1505.65 212.68 6.265301
1522.49 212.68 7.483244
1539.32 212.68 8.444407
1556.16 212.68 8.691146
1572.99 212.68 8.652248
1589.83 212.68 8.497195
1606.66 212.68 8.644530
1623.49 212.68 8.753056
1640.33 212.68 7.987524
1657.16 212.68 5.655992
1674.00 212.68 2.079442
1690.83 212.68 0.000000
1707.66 212.68 0.000000
1724.50 212.68 0.000000

57.91 217.75 0.000000
74.75 217.75 0.000000
91.58 217.75 0.000000
108.42 217.75 0.000000
125.25 217.75 0.000000
142.08 217.75 0.000000
158.92 217.75 0.000000
175.75 217.75 0.000000
192.59 217.75 0.000000
209.42 217.75 0.000000
226.26 217.75 0.000000
243.09 217.75 0.000000
259.92 217.75 0.000000
276.76 217.75 0.000000
293.59 217.75 0.000000
310.43 217.75 0.000000
327.26 217.75 0.000000
344.09 217.75 0.000000
360.93 217.75 0.000000
377.76 217.75 0.000000
394.60 217.75 0.000000
411.43 217.75 0.000000
428.27 217.75 0.000000
445.10 217.75 0.000000
461.93 217.75 0.000000
478.77 217.75 0.000000
495.60 217.75 0.000000
512.44 217.75 0.000000
529.27 217.75 0.000000
546.10 217.75 0.000000
562.94 217.75 0.000000
579.77 217.75 0.000000
596.61 217.75 0.000000
613.44 217.75 0.000000
630.28 217.75 0.000000
647.11 217.75 0.000000
663.94 217.75 0.000000
680.78 217.75 0.000000
697.61 217.75 0.000000
714.45 217.75 0.000000
731.28 217.75 0.000000
748.12 217.75 0.000000
764.95 217.75 0.000000
781.78 217.75 0.000000
798.62 217.75 0.000000
815.45 217.75 0.000000
832.29 217.75 0.000000
849.12 217.75 0.000000
865.95 217.75 0.000000
882.79 217.75 0.000000
899.62 217.75 0.000000
916.46 217.75 0.000000
933.29 217.75 0.000000
950.13 217.75 0.000000
966.96 217.75 0.000000
983.79 217.75 0.000000
1000.63 217.75 0.000000
1017.46 217.75 0.000000
1034.30 217.75 0.000000
1051.13 217.75 0.000000
1067.97 217.75 0.000000
1084.80 217.75 0.000000
1101.63 217.75 0.000000
